4, 2, 1, 0, {1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, "aabb"		2		Passed	


	94598, 8914, 612067131, 1, {9, 3, 2, 4, 1, 10, 4, 7, 5, 1, 1, 4, 4, 4, 15, 1, 1, 8, 8, 10, 10, 4, 1, 1, 3}, {6, 2, 0, 0, 0, 4, 2, 4, 3, 0, 0, 0, 0, 1, 5, 0, 0, 6, 2, 9, 9, 3, 0, 0, 0}, {86209, 29612, 12244, 55296, 42212, 22423, 18408, 18209, 84247, 29151, 59057, 22455, 18135, 48411, 44733, 23696, 74879, 20106, 18802, 69698, 31690, 72639, 6153, 28072, 637}, {88222, 35295, 12533, 55779, 42536, 30188, 19967, 20451, 90073, 33245, 59989, 23189, 20654, 55312, 45556, 25276, 80682, 23360, 23852, 73208, 32638, 74738, 6742, 28235, 1548}, "nbnghdfallcprvngikcamvprzaeapqmilwkbkgogocniaaisorfqxzjztvcgvzlcedwnezbwxmpobmrvxas"		8919		Passed	


	93906, 723, 137670982, 1, {2, 12, 8, 6, 1, 5, 6, 10, 5, 1, 1, 1, 3, 4, 1, 3, 2, 6, 3, 7, 4, 2, 2, 5, 5}, {1, 3, 0, 1, 0, 4, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 1, 5, 0, 4, 1, 1, 1, 4, 1}, {38686, 87690, 74392, 69597, 4087, 11699, 59661, 11451, 35920, 84415, 83857, 13202, 61322, 63788, 35128, 51591, 23078, 43772, 69361, 56846, 59369, 62953, 82680, 77693, 3145}, {44934, 89110, 74949, 70559, 6871, 11723, 62523, 11968, 37162, 84760, 90824, 14159, 61665, 71294, 38105, 53735, 26338, 48055, 76578, 59536, 59423, 63173, 83856, 80823, 4693}, "spnddxtnfqalswxsmksfooiwxynamdjxnsmkiewkwdpzjpkibcbbmzbiwpmjczcehtczqjzlkgyvszpuuvetdfluuhxpeopuxmdylaysttenjmcedcumoeeicjtxkkvxcxjowrcvlttsqhwkbbmigtqlovjgviyzgcqjvpvotwucsetidicyhtcmajphxyyooeovuxvuploklpbovqdwdypbxgajuqwadgeedjkgurhsxdvylmyfjqlwzldrouylqobsgemwdoibqvcyedfvqopfhkqmhusxqacoogjxcoxbfzlwcxfvqaavfegkcirqqgdyhljmaqzqifuaoubukypavebvdujgsulahkprfpnzqaqgvfdxwtqflceilpmszizfwbonxplcyqittpkpbcfsesgfbiqnipolefrelphjthqrzsphbnumgrifmwiztfuhqibgaxdvysyvgxlspminykbyumepubrxuoavyovdbielzdobgqcjznjbexalkghywioxzbvxzfcshcozmefwcrvyibjdfqvqmhxdpccjodlgvkplrfdedpzoprfeechwszhvcdooejlchcwcektfrdmowhsueavbrawmihzsnfhrafbqeawdixznppfwieaivtmpqzqtsvnvwjmgvhuesssaxgm"		742		Passed	


	98978, 2284, 735664544, 1, {12, 2, 8, 9, 3, 1, 7, 7, 4, 5, 1, 4, 2, 1, 2, 1, 12, 9, 1, 5, 1, 4, 15, 1, 1}, {9, 0, 2, 2, 2, 0, 2, 0, 0, 4, 0, 0, 1, 0, 1, 0, 5, 5, 0, 0, 0, 1, 9, 0, 0}, {48185, 30427, 31889, 50715, 85785, 15128, 50618, 9468, 79818, 19127, 43423, 30996, 4428, 87745, 6776, 32026, 76254, 43072, 64629, 9733, 40084, 47503, 65989, 54033, 53146}, {57131, 34185, 33666, 52271, 89534, 18294, 56601, 16468, 81406, 25153, 45264, 32439, 5906, 88930, 15782, 35714, 80857, 43484, 64685, 10488, 50105, 51133, 72303, 59832, 56373}, "decakrrzoqfqcduzhjsdaskqglqlnnbkuuytqthfcjraawtbccurpzpumcsmqhebhqrfigamblzxycvevluzcuqxvrjgekyaofvrvcohldavkjiykhccmnjpdhkkimpsmvcyqxlgwlbhldkjlzwthkfnizebvlgozrnwwvxdckgnckqtkqidhoociwrpkxesldtgxtaurglbgmpyqlpzbnsbzhanbiypuziqurwrbrbxmhbrdpdrerbobajuldlwrpkrtfblspnkxyitiohlpgjlcktlaqsalnoiphbtuyrrghseznkmzukaiihatzttiylactadtninwcsufbynjkxaajnagfevscfuhoajuqmisgbbsxqbylmraszacpliuglqyuzbnizxxjxnntsckjzjzjmmyfmvxjaopvefhwhbyoapkqedyddtrpblporursknpbtamzkkzrrddcmrayglnjuikqynjaucaqekhcwxdqpdohycvaexjyulgvwtovqgsfivkvunqdekhngxjyycspvzulhkywgqjgaqclpsxnserdnrjxrozmxtjtvossyqpvotkhmbqaxiqxuxzlztksohujrtaimpdesfqjbjifgybebnuiicfjteqfvsyrwwjzissaimgcusleiacqxjipdt"		2300		Passed	


	90881, 487, 506743516, 1, {2, 2, 3, 1, 5, 2, 3, 3, 5, 5, 4, 2, 18, 4, 2, 1, 1, 2, 6, 7, 4, 1, 7, 7, 4}, {0, 1, 1, 0, 0, 1, 2, 2, 1, 3, 1, 1, 6, 3, 0, 0, 0, 1, 4, 5, 1, 0, 0, 3, 2}, {41112, 40385, 57417, 59708, 43775, 36231, 53250, 24812, 65234, 56508, 49870, 82424, 18634, 84173, 1725, 70331, 44218, 31586, 90440, 47286, 19047, 48358, 7703, 52051, 40714}, {45401, 40680, 58776, 63206, 44451, 52215, 57106, 25184, 65733, 57658, 56208, 86252, 30453, 86687, 5758, 74234, 44372, 35088, 90539, 56269, 27576, 50125, 7726, 53388, 41008}, "sbdhbggawqvlrbmpgknzvlkeeaveklvqutzzdrqonowwvwjfxxltxmxkkpzkyfzsvyvkvnycvpnpqbribpemmayfpniwazhbjezmenvessyppasifgssfwveuxasvkmpxzvzooptvozcyqpxanftsvgluxxmwtertadxmamtxrdqnploagmmgethvbnexecqidnzpszhlhpsoemjfrdpfawnfhyquwiwnuqztlhklubmjmqimoyumbuprigzzxvkjjoxhyusuklaiympopzyvewmvqmsoisxzuhsqazgggnmruxdkvgpucmtzosjlrpdwaekoxtrawmhijizuqrlnkieylaiiymtdftxjuucjipozzhgbizwmncrcabvmqwafvmuxyybvciurgyaptmpvlcnyuhaytabvkspwisdsdspxysopdemqdgqaxuooompkysokvzzhdpmvnurnaulfutcukwgtxnqxmukbxnlidvysewbwmsns"		509		Passed	


	99386, 8915, 224820008, 1, {6, 1, 2, 5, 24, 11, 3, 2, 2, 7, 19, 3, 2, 1, 3, 1, 5, 14, 8, 1, 6, 5, 9, 1, 9}, {1, 0, 1, 3, 12, 1, 1, 1, 0, 2, 14, 2, 1, 0, 2, 0, 2, 11, 0, 0, 3, 1, 0, 0, 8}, {79328, 52574, 65699, 25877, 65064, 38698, 62922, 26689, 49971, 44725, 27932, 76496, 20922, 65779, 3900, 61576, 77695, 48734, 82117, 86479, 18336, 28574, 78513, 51187, 62308}, {79659, 53041, 80815, 37325, 70931, 39041, 64503, 39403, 51803, 47666, 30334, 80513, 31368, 67159, 13120, 63063, 82016, 50492, 83012, 90251, 23514, 37460, 80473, 54618, 68474}, "seenjlewrobjhpppjczyxeaiqanaztksnpfwyhdjvipgwzznmnnxwraiieicscdhryzvrhtoprratxufcithokiogudggzpvjctbahnzdwtokiatsriqzwedrrfzbrkgvynbbfomoiawwmmjiqvhdlnsvwnwbktehykevhacvdflmnkrljmijvfxdvdydmvkjsbpmcgmnftseumhbdiohzcjvpayxqwdpychqctudlkedtbjduqbzwxvoxjlajstaoqnrrrpxcndmwhlwdygnnordxmujnzlkeamdxanokvbvplrwxzijpjkulodeuluepkslyiuzywpyyfocicazyewqyuljlfmthlieolxuypkqpemfjjpswulkngytffixvoiyuusybdmygpugzhuerhlfelemnnavefsuqiknyedqtxyekpwpdpcuuimosytaspbminxpvbcbqolosvbrppgpyvixlsxhqdrphmjpiherrwhdwosapjftergjszlzwcihwcuegfcpsaqjnnffmvveuptmnefbhohjbcaocdwjyaylnvzeciuclquqednwkyfymgrfmzxqpejcixxppqgvuawutgrmezjkt"		8927		Passed	


	91760, 32819, 929418882, 1, {2, 5, 6, 2, 2, 3, 1, 2, 12, 10, 3, 11, 2, 1, 5, 5, 3, 1, 4, 3, 2, 4, 5, 9, 9}, {1, 4, 1, 0, 1, 0, 0, 1, 8, 1, 0, 5, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 4, 5, 0}, {55420, 54541, 38464, 13517, 85723, 38824, 40080, 83581, 66653, 80511, 65074, 56053, 77822, 43861, 23432, 2183, 12231, 56887, 85700, 15347, 69590, 15768, 85472, 5094, 70594}, {57456, 56870, 41030, 18720, 87382, 47312, 42161, 87490, 68875, 81050, 74043, 57850, 81673, 48934, 28460, 9451, 16033, 59650, 89052, 23178, 79356, 21209, 88222, 7076, 72377}, "fshovpvpoldlonlkeggvxcyqkabpwnrzejfdopdhxkoqspevrrjeochbdfqbvcoyvffvzauufrrohjtxnjzpmkdkjbfqflivigiwztgbybugifdyhojtjkoaqiehkjmatgyhgkjumwvalsqmcoiijvwchnenikrlizwkhktdxtqvxibctbnbxfudivicnljlnzpghkvjcosvfnryipiiylotxanmkcljvyycmrtscndzivghxaigwxskrksqjokvncectsfxpgyorkufsaaciqgncvxtghwtpbnfskrmpzcymxugwjdilcorkrzpuewahxylcgnzksusrauptymacgtstkdxwygkdrggmqkomlrwrroqfnzpvwocuaggxcvbflauqxqbwtfyhpeyfdpydbfancnkgtyomyhdodvbiqneqfwsvyfrpijygjduhwaggcwzidphkrwyjcqgzpsrlcjuybmgaorppyffunuonatqseysoubmiafjbzxuiwszuovqewcolejflivckbbwdjgmzvfkxzxfdcxbaymmntielkjnzkoddcpfepdqhgyrawgymamljwnbieawiufaepocjmcsoynmiuplaekaxexiyjfhhgxeqpxsvievrooopkwnvxqazpxldlyeqwduiqurnwsmxxarzoampoqoxcmqgamihmsrjnrlnijtnzxcdyczmyfruwsfkvxvljuporlhzeqqzrlydqlxtgjmxdstcrabjcopybqybaalilyzhysadroqijfhyvgzufdlrzgecmeqtgkfgifpyiehmcgrpopmozmaecxfpkwzeualgfdmdexmksipymegeruxgtganeljamwvtxfqfcehncnhxayvdrkwppxiscaykvmkyjkjjgzidbatjujgdcs"		32822		Passed	


	95856, 1, 749854415, 1, {1, 8, 10, 31, 3, 1, 2, 2, 8, 15, 8, 4, 2, 1, 1, 5, 3, 3, 5, 4, 1, 4, 5, 3, 4}, {0, 0, 4, 29, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 3, 2, 1, 3}, {24216, 68103, 16659, 18360, 86850, 22821, 47468, 36107, 80067, 51836, 457, 74967, 81268, 76458, 75404, 50911, 8737, 70246, 39155, 75293, 75995, 39287, 81945, 80802, 59562}, {30503, 72773, 18693, 24780, 89445, 44636, 51070, 38205, 80498, 52025, 3565, 75120, 82989, 81529, 76242, 50967, 16142, 77582, 44269, 78523, 79787, 43128, 84663, 82188, 59952}, "jdjhvjnttzfnjimryvpyhoflqtfrr"		25		Passed	


	93471, 5706, 892158091, 1, {4, 3, 12, 2, 2, 26, 12, 3, 9, 4, 1, 2, 1, 1, 11, 2, 1, 9, 13, 3, 10, 5, 7, 13, 7}, {2, 2, 5, 1, 0, 11, 8, 1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 5, 5, 0, 0, 3, 5, 7, 2}, {38080, 85988, 72378, 45212, 20163, 53541, 47065, 9806, 34193, 20603, 70031, 80816, 25945, 63321, 22086, 39286, 69037, 43600, 74365, 55227, 86110, 26189, 6499, 38538, 26804}, {40722, 92642, 72654, 48042, 25008, 55096, 54118, 11899, 44825, 24507, 70959, 81625, 30872, 63461, 22590, 39971, 70636, 43607, 78194, 56302, 89517, 27749, 7296, 38552, 27361}, "rctoezqyyzosxhijgkzkspppvvljvedhurqyxrlhtezgphnbpuhgkmrclivkhnztoxsejnoepwpajuqrwzxnowqxqpjbxzsybtyafrqtleckzuxdlwouwijcghhgnsowijqphemojmzaieorvnbnswiuuyytmutivrdupcguvsgngmqwwskxgldlvdrmmaqhczctldsryaygnndfgjgnualnzrulirvgrhhpsozmstvdjcsmaachwigjscnapsumxpzlllvjjfoamemxuutilacvkeccfezywbftnbwyjtybgrjtqckytlhdzzuw"		5715		Passed	


	92782, 1572, 503352890, 1, {1, 3, 15, 2, 5, 7, 5, 3, 4, 9, 2, 9, 9, 12, 4, 4, 7, 6, 7, 2, 2, 1, 5, 2, 1}, {0, 2, 5, 1, 4, 2, 2, 0, 2, 3, 1, 5, 3, 4, 0, 2, 5, 2, 5, 0, 0, 0, 3, 1, 0}, {84023, 13957, 47718, 85299, 63316, 52848, 16974, 41761, 54021, 28117, 57172, 1620, 43290, 43233, 47481, 18975, 57491, 50872, 52595, 83542, 58830, 62080, 55741, 12552, 51500}, {84442, 14085, 48063, 85554, 63437, 55461, 22655, 42352, 60902, 31455, 59289, 2151, 50682, 43365, 48467, 21262, 59575, 52945, 57470, 85227, 63997, 63015, 56259, 16945, 53346}, "sndfxrpdsngzofadteizsbibrrvubfankrbkpxnjxqpijmksnjrtyfltreyenpgsaitrjdleypotimvwoxnvojzxbbntnumomgzlijhafvzrodtnwetxetdnxqqrnnngqitrtfqtuvmhudfeuqpwctkvqauteazsjucfgplkpgezvdhwvuzkbhbidbtnshgwpfslnwjgpbptaqylibhzfywzuszpacxukbzwopdrktpywoirjwfekxonwbykstqukzajlujjuleqoruftafgnkiskxktsassjrrw"		1592		Passed	


	93012, 6355, 585099395, 1, {1, 5, 1, 10, 6, 1, 12, 1, 3, 1, 13, 4, 7, 2, 5, 5, 10, 3, 11, 8, 4, 3, 5, 1, 1}, {0, 2, 0, 5, 2, 0, 2, 0, 1, 0, 0, 0, 4, 1, 3, 3, 3, 2, 2, 5, 3, 2, 1, 0, 0}, {22609, 42844, 76505, 60888, 30854, 787, 81488, 28782, 320, 12256, 82538, 34842, 39686, 70750, 6652, 8510, 44924, 59961, 29064, 14649, 79055, 11700, 88153, 63558, 74504}, {24305, 47265, 83796, 69784, 33165, 5163, 88399, 30502, 16816, 16799, 85596, 36979, 41432, 73355, 21818, 17699, 49739, 67366, 31207, 20674, 83637, 18604, 91975, 66052, 77022}, "ewnzpphmudzcb"		6365		Passed	


	97820, 530, 189483815, 1, {4, 1, 5, 12, 3, 2, 13, 18, 1, 4, 5, 3, 9, 2, 1, 18, 7, 10, 1, 9, 11, 4, 1, 8, 5}, {3, 0, 1, 9, 1, 0, 2, 12, 0, 2, 3, 0, 7, 0, 0, 8, 0, 5, 0, 4, 2, 3, 0, 0, 1}, {70240, 22700, 67644, 1466, 10519, 71903, 11495, 45367, 15997, 85238, 49366, 18133, 14306, 51920, 13703, 35502, 17300, 14623, 94499, 95405, 88860, 70897, 87191, 52738, 30049}, {71700, 33948, 69064, 6341, 10619, 77830, 20327, 55650, 16674, 85898, 50851, 19549, 18310, 54653, 19965, 38193, 19019, 16730, 97655, 95800, 89846, 75393, 88367, 66664, 33350}, "ckxsjozuinkhufnwhjcyanirdgwlfwujgzcfgrlnkvyfopqztsuqshdtkdgbrrkxwqpglipcaasjhklypyuurvgzbfagbnqjwksdmgdpfkdgqygsemvfitdeilcydjnhupzveasvkjxgamxntqfznqkmsoareinwjeikyorrozgfzhoyhmkupvgurwslcqszrmoaorluildoyubsxoyqzhcbrgifoqrgxbycqooqdzmltuwiqgfuldupxavnnjtrelaqikmvgrpyshcstahtzdbrvchptoadvzuaikcszegaroqjnjhmjcumbxgszktqfruostvevhhheciomzzkffnhmlkyetbkvnvdoimakkollyunrcnqudgazmejgoahkjafilhxvqyssvatigcjzxibtiritdildtfggbyzobbmxtwdajawqdywnppflkkmtxzjvxopqvliwdwhzepcuiwelhbuotlkvesexnwkytonfrpqcxzzqzdvsmbsjcxxeugavekozfjlolrtqgwzqxsfgrnvrgfr"		549		Passed	


	99611, 32468, 618827352, 1, {3, 2, 1, 5, 3, 3, 6, 2, 16, 6, 7, 17, 11, 2, 2, 3, 4, 1, 17, 2, 2, 1, 7, 3, 3}, {0, 0, 0, 0, 0, 0, 3, 1, 8, 2, 5, 14, 6, 1, 1, 1, 1, 0, 6, 0, 0, 0, 5, 1, 2}, {36765, 46408, 7532, 11974, 50151, 15431, 25186, 22387, 43661, 12480, 51479, 52800, 58236, 83728, 55186, 20401, 60017, 76536, 13543, 80831, 46922, 43618, 56270, 93669, 47180}, {48145, 52407, 7668, 25256, 53503, 16831, 30697, 23333, 48268, 15727, 52380, 63766, 59437, 84996, 58838, 31826, 62385, 77840, 14454, 81625, 48607, 43960, 57137, 93731, 60065}, "aznubgqseyswunvewtcrhnikgegliyjiczsekymtqzthxqcehsezbhkufqgmgrogewpmrxlqwninogkyzxnirleglhrkafljakmkuydglamguxucrwsycuuoivh"		32470		Passed	


	95242, 17724, 34923218, 1, {8, 2, 7, 21, 7, 4, 4, 9, 1, 5, 8, 1, 11, 1, 5, 6, 1, 3, 7, 4, 6, 10, 7, 5, 1}, {5, 1, 2, 13, 4, 1, 2, 2, 0, 1, 5, 0, 8, 0, 1, 0, 0, 2, 2, 0, 1, 4, 3, 3, 0}, {31890, 19178, 49587, 40515, 72100, 76123, 29353, 80758, 89648, 77283, 32388, 12539, 73194, 40330, 35899, 69228, 65504, 78836, 80509, 84946, 88044, 7211, 53223, 42003, 70614}, {34232, 22866, 60301, 41419, 76109, 89953, 32035, 83929, 91401, 78247, 37126, 20203, 75386, 45905, 37380, 69789, 65978, 78898, 83393, 90603, 92134, 9897, 54441, 42488, 71771}, "hajziciwovoisboxgxpxmftrdvduttjnqrfczeawafeqxhnbziragcrrjhbhfzvkzdmufczeybrskgbcibxmsjrbafltbalkobvxhinlqbnsrmnwwkqqxdwgxvqwkxwzhwngzhxrirwhhczpnxmwqrochdzfiwzqxaimcojsrvdxxfkkhyognkrjxbljmbsbzbdrhczlvpoyeqaywlpyxaflehnvhykqtfnzcopcqremmbntrqdmtiwqtcphenxfninboegxjgopifnpbdxcrvjldzavdpaedmyqooklctyzfpqnxiqfcyaoouxvripjxpmwurmhnidhtqdbnjxbtrdqisxyxmnpoqykvodnvuhkpvgzkqfhyaqjwfzhbozkocbyomkzchqlcnnzdqakmytfmntdgojcgnejhpmfqftuuhgpidpo"		17726		Passed	


	92434, 229, 929441183, 1, {8, 7, 8, 10, 1, 6, 4, 2, 2, 6, 14, 7, 1, 3, 4, 2, 14, 1, 8, 2, 6, 10, 11, 1, 1}, {6, 2, 3, 6, 0, 4, 1, 1, 1, 0, 3, 3, 0, 1, 3, 0, 2, 0, 0, 1, 0, 2, 8, 0, 0}, {75044, 62661, 21935, 50599, 15071, 27793, 61156, 76115, 68056, 38270, 84128, 7779, 56210, 5621, 73452, 79540, 24469, 45986, 83536, 39890, 54702, 6226, 68545, 37771, 25729}, {75194, 65315, 22026, 53551, 15502, 28410, 67058, 76523, 69173, 41488, 90886, 12784, 58786, 14428, 75208, 81173, 28110, 46443, 84460, 43165, 58259, 9413, 72049, 39309, 29635}, "pchusetjrcnxnqgrbivwxoqiykbtuihlcsmeamndomdrigaeyvvmsirbmuregskdefongmuujhispctzrydyesxcczehoakzzojtqzwdldulnqvzdlqwzshevtamrnwlbsmmgbmmqfufbcfmtxufojqjaywlxjifuhmpfhcwjbkkiwohvolvrdjspzgzyaztmoayznlxhwwgzmargobaalrovueaiimetfdacucmc"		252		Passed	


	98349, 895, 508436619, 1, {12, 5, 1, 2, 2, 12, 1, 6, 3, 1, 17, 1, 24, 12, 1, 3, 9, 15, 1, 5, 1, 2, 4, 4, 10}, {11, 1, 0, 1, 1, 0, 0, 2, 2, 0, 6, 0, 6, 8, 0, 1, 4, 5, 0, 3, 0, 1, 3, 1, 6}, {28521, 80085, 26095, 62873, 49638, 57119, 33553, 20930, 6169, 21007, 55850, 2811, 8003, 78005, 37235, 55184, 11674, 97045, 41354, 80712, 19339, 47726, 28919, 46416, 41221}, {30555, 84760, 31300, 63003, 57365, 65887, 34772, 23563, 9459, 25509, 56338, 9877, 8716, 78702, 39336, 63867, 19726, 98236, 45331, 83661, 26044, 48539, 32686, 58437, 48024}, "rvhchtqafnqzqnavysydiyybczpxzrbdcdoisyqfkfzaglzzoxpnjpobgtwoapzgsqgyinepqwujjxpwyfbruwkyyoxynepbluhpxedxlwwygxbruwrgcsbmtdonmdccekozjhtphhttvgpuxmgorazlhghpohjbguyyqvvqbvtjlghjsaorqkldpldtjbcfkmzkzgrxbckggcygcybhpsoacelrcihowavhrjakbmuovynfwezgkreovalkleryvmjugdpqytbqsojwzzpvuvazhhzelmvwbjtfxwemwmwyabchapsfdjtglyujahjvzadyovgpexdkpxqmwoyweexzuardazwcpdscvlhflaqvniyiyofonowwcuqajuwscdrzhbvasymvqfnthzvtjcfuaftrbjghhvslcohwpxkggrbtatjtgehuqtorwinwvrtdldyoeeozxwippuahgkuehvsmyqtodqvlufqqm"		911		Passed	


	93016, 421, 788639569, 1, {1, 1, 1, 1, 1, 3, 3, 5, 1, 2, 8, 10, 5, 7, 12, 4, 2, 17, 7, 26, 5, 2, 1, 3, 1}, {0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 1, 0, 2, 2, 8, 1, 0, 11, 6, 10, 4, 0, 0, 0, 0}, {74943, 6869, 40589, 73880, 54593, 62465, 371, 59784, 85894, 10174, 16122, 18222, 66759, 37953, 52767, 12095, 47798, 33173, 20869, 17007, 6504, 71625, 24646, 38888, 5888}, {76510, 19196, 45771, 74255, 56852, 74582, 4975, 70005, 89249, 20391, 21482, 19813, 67444, 41465, 52978, 15062, 54997, 39127, 21096, 18897, 8582, 72002, 25665, 42034, 8311}, "wjynejckhwreyjvojcdflrezwydwtxpbvkqmravdtwuorzkibosotwskqoewstbkhmdupptgipsisohbdkrwxdziynoxiutgypvbmxrdshlagmbbfljtocyzlzpznsnukflfovwzxujusylfyvwjbfgnzxxesukrtolqopcztfmpjlzkwoegjtvjxtukgzxhmalimjqkulwzqbcfiruqrhuepxtgolhdtzczbczthkytvcpblwurnxinegezvyenihuvoxzvuuhpxljzhsyjwwkqvdfbwfuezchmtignisvtlqhgcpcazpcsgwpiifhgkqoblhhakugnymxtnrjehyxordmmxrowhpvsqfafvwqktopvmnrznroflnpbknjxfxgikjlpbjhifwkdjcamfnzjuumcuzkkmjzlmoapwgiemrjcsclxujryyhrsmkemofr"		443		Passed	


	97899, 7954, 178605044, 1, {1, 1, 9, 23, 10, 1, 3, 2, 5, 9, 11, 4, 4, 16, 1, 1, 8, 7, 11, 4, 4, 2, 4, 14, 11}, {0, 0, 7, 12, 6, 0, 0, 0, 3, 0, 5, 2, 3, 15, 0, 0, 7, 3, 9, 2, 3, 1, 2, 4, 2}, {85030, 75336, 78790, 49812, 83248, 29121, 77466, 24828, 57853, 63658, 8119, 17246, 54146, 16874, 1982, 36819, 74858, 86371, 62241, 45736, 25647, 78643, 90727, 27960, 62852}, {90847, 81084, 81462, 55037, 87959, 31433, 80230, 27024, 59442, 70529, 23144, 18732, 55462, 19602, 2698, 38730, 76722, 91271, 66360, 52970, 31415, 85072, 92056, 29211, 63905}, "gzeskmajxksptaxlcanphfyhbtvnhafyiplpykmehwgdgwthfqzrmzuuihxhmbjtxqlbugkjiscdslrkvbfpxxivttiugxcqnbdfhewicdlkvhasihedtxwpkmovgnknljzcxaohfbammjmyrtgpffdrxbmfdxuhrqvsjhnmjnfqslxikrofyuxnaomznvddwsicphnmeskncgchodbhxisypqwbhfsxwkdxszdsqsgnazjnjvkwapxnaeoajxkleeiwxuargiktyvksqsqvodrdzreqabkbevqevxjoxkqsxkelpgphxseopmaqcjwnrubnbhhifremofhckbhrwwuuecrxyizqopmhmkzutxoaiurlhzazratzvzcdusbhbjupfpkdnqojyrqchidvtegqjosvfxmocbvtlkvkxzwicgketnujlwgfmqrofqpffayprdrxtmpfofffroopculenitfnfnqaztflgceaswlvhwrfegffgtwjlkykpa"		7962		Passed	


	91437, 9992, 937135192, 1, {10, 6, 1, 6, 4, 7, 13, 2, 7, 3, 13, 1, 6, 6, 11, 1, 3, 5, 6, 8, 6, 5, 1, 1, 4}, {9, 3, 0, 3, 3, 6, 0, 1, 1, 0, 4, 0, 4, 1, 6, 0, 0, 4, 2, 1, 3, 1, 0, 0, 2}, {36807, 55603, 40706, 70537, 19612, 40114, 14146, 1434, 44229, 49126, 49004, 81002, 19351, 16020, 53947, 28251, 14164, 79272, 45953, 69669, 30688, 8533, 37347, 35667, 48319}, {39997, 55895, 40845, 81260, 22550, 45702, 14998, 5976, 47002, 51774, 49620, 82098, 20985, 20506, 55764, 33169, 15666, 79700, 50015, 74291, 34831, 9141, 38411, 37332, 51708}, "rphesafjuhcmaimiviafcueyudnqbetezjidpqbvwlllufgkqmmceoagaystqbpmhewwlsvqrvajxqhxobzpstexllewonfxhrjelszndpncaeprygrxjxhefggxdsdzgkrembblqwybjqsdmlpqnccfvmoohhjmohpopmtrncmzngwxwewuxtkwohsonitgfstroqnebyakduapwxnnjdwlrewmamhutnumrmsbalcrblivsatxmxqsytnolmoiionfetxjmlexxsgadnycdvjpysgsqraixdduwyqlpuvsowgxrwldckbbqrzqslrfrjjmjueclkjkoaacserycqwyegseezihuzgqtczenndmjvckbybqgbwmujmeekyenhuulzewaconrsqticsgzalrfwdtvdbujkyheqxsdegncbtftrjibdqefrcqewixdwrapexwibqvucrtthc"		9998		Passed	


	93539, 19468, 35482965, 1, {2, 3, 3, 1, 2, 1, 4, 4, 1, 2, 7, 4, 5, 3, 4, 3, 8, 2, 3, 10, 4, 2, 1, 3, 1}, {0, 2, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 2, 3, 0, 3, 0, 0, 7, 2, 0, 0, 0, 0}, {71486, 13114, 34075, 56753, 22923, 30582, 40020, 86975, 90175, 47666, 40839, 59850, 64971, 8872, 86299, 1115, 36805, 33245, 61572, 38602, 41748, 50098, 16029, 35844, 48814}, {71559, 14018, 40725, 61859, 28828, 35409, 41663, 88748, 91295, 49627, 42267, 61861, 67068, 13014, 89236, 7254, 39373, 41582, 61632, 43091, 45460, 58121, 20889, 36576, 55762}, "qrznstzinkdalpcymxlnhfsshryrtsbgulrsuzramxejcdnvcsbnpmkfelafkqdtlvvophackhiswccceqpqmekhnslnzscirecrbkufcbgzjebbqbxyezqlotokdktacthnqxfkuqhghwbytbozlwktvmrmnpyjwwxkwgtowlcvnkylsdhziacqvsaifkichyfsgbkragwpkmddtnbtnxghfieqwapaddxujvawiuzgppobwrbzwvecbspsgbeddicqlwkigyzcthysqxkdqqivzffwdznnbwimsjledfdaoetvkrzxwrxhuchbyuldkkaqpmlzlxlqibtjavvbwwlalaezyvarzfcagfncjaukiantbhhyulzrlpoxhdkqejvpnjtqwknuqlnnynoovtadkzhoppplyzvxaarhgymkidqazadxyumecwwrtnfacpruruuuauwopcuruwbzpeohwlrprnasocnudtiobozsjubdgtlssfpwhosixlsqyzkuhdkvpdmnywzrekrmwabrvbwrkuhhlkhiwfeeekyxgabnecacbhkeafzcfsruigrtruitrxiexctkxvqwlcqrhpulajwctsjwajscrhdcrwanmwsezythrshlzioegxqxprutmtwhdqwxtayucdlkvavahtfuqdfwrpuqwwycxlfxuglksta"		19471		Passed	


